Date,Open,High,Low,Close,Adj Close,Volume
2020-07-22,9.81,9.81,9.74,9.75,9.75,13200
2020-07-23,9.8,9.8,9.75,9.76,9.76,59000
2020-07-24,9.75,9.88,9.75,9.81,9.81,23200
2020-07-27,9.8,9.811,9.8,9.811,9.811,25700
2020-07-28,9.81,9.81,9.8,9.8,9.8,600
2020-07-29,9.85,9.85,9.85,9.85,9.85,400
2020-07-30,9.8,9.905,9.8,9.8,9.8,18800
2020-07-31,9.8,9.81,9.75,9.77,9.77,74100
2020-08-03,9.92,9.92,9.78,9.78,9.78,1200
2020-08-04,9.805,9.81,9.78,9.78,9.78,16100
2020-08-05,9.77,9.8,9.77,9.8,9.8,1400
2020-08-06,9.78,9.78,9.77,9.77,9.77,1100
2020-08-07,9.8,9.81,9.77,9.8,9.8,18400
2020-08-10,9.78,9.78,9.78,9.78,9.78,600
2020-08-11,9.8,9.8,9.8,9.8,9.8,2900
2020-08-12,9.865,9.865,9.865,9.865,9.865,200
2020-08-13,9.865,9.865,9.865,9.865,9.865,0
2020-08-14,9.79,9.95,9.79,9.95,9.95,5900
2020-08-17,9.95,9.95,9.82,9.82,9.82,3700
2020-08-18,9.86,9.86,9.85,9.85,9.85,1300
2020-08-19,9.8,9.8,9.79,9.79,9.79,200
2020-08-20,9.8,9.8,9.75,9.77,9.77,10200
2020-08-21,9.79,9.81,9.789,9.81,9.81,8500
2020-08-24,9.79,9.81,9.77,9.77,9.77,32400
2020-08-25,9.85,9.85,9.77,9.81,9.81,4100
2020-08-26,9.81,9.81,9.81,9.81,9.81,500
2020-08-27,9.81,9.81,9.81,9.81,9.81,0
2020-08-28,9.77,9.81,9.75,9.75,9.75,15600
2020-08-31,9.84,9.84,9.84,9.84,9.84,2300
2020-09-01,9.84,9.84,9.84,9.84,9.84,0
2020-09-02,9.76,9.78,9.76,9.78,9.78,9100
2020-09-03,9.82,9.82,9.76,9.77,9.77,194300
2020-09-04,9.83,9.83,9.77,9.781,9.781,22600
2020-09-08,9.81,9.82,9.81,9.81,9.81,13300
2020-09-09,9.84,9.84,9.77,9.78,9.78,4100
2020-09-10,9.82,9.851,9.82,9.851,9.851,500
2020-09-11,9.77,9.77,9.77,9.77,9.77,100
2020-09-14,9.8,9.8,9.8,9.8,9.8,400
2020-09-15,9.79,9.79,9.77,9.77,9.77,4900
2020-09-16,9.78,9.84,9.76,9.77,9.77,10200
2020-09-17,9.76,9.77,9.75,9.77,9.77,13300
2020-09-18,9.8,9.8,9.8,9.8,9.8,57900
2020-09-21,9.8,9.83,9.8,9.81,9.81,800
2020-09-22,9.81,9.81,9.75,9.75,9.75,2300
2020-09-23,9.77,9.77,9.75,9.76,9.76,7900
2020-09-24,9.77,9.77,9.75,9.76,9.76,1000
2020-09-25,9.75,9.75,9.75,9.75,9.75,3700
2020-09-28,9.76,9.799,9.75,9.774,9.774,1600
2020-09-29,9.774,9.774,9.774,9.774,9.774,0
2020-09-30,9.774,9.774,9.774,9.774,9.774,0
2020-10-01,9.774,9.774,9.774,9.774,9.774,0
2020-10-02,9.779,9.81,9.779,9.81,9.81,1200
2020-10-05,9.81,9.816,9.8,9.807,9.807,11300
2020-10-06,9.81,9.81,9.8,9.81,9.81,4300
2020-10-07,9.81,9.815,9.8,9.8,9.8,29000
2020-10-08,9.815,9.83,9.8,9.81,9.81,7300
2020-10-09,9.81,9.81,9.81,9.81,9.81,0
2020-10-12,9.8,9.815,9.8,9.815,9.815,600
2020-10-13,9.815,9.84,9.815,9.83,9.83,5500
2020-10-14,9.83,9.83,9.83,9.83,9.83,0
2020-10-15,9.81,9.91,9.8,9.8,9.8,23900
2020-10-16,9.8,9.8,9.8,9.8,9.8,100
2020-10-19,9.8,9.8,9.8,9.8,9.8,400
2020-10-20,9.83,9.83,9.83,9.83,9.83,2100
