Date,Open,High,Low,Close,Volume,Change
2020-12-02,20700,20950,16950,16950,8473013,
2020-12-03,17200,17850,16300,16900,2099753,-0.002949852507374673
2020-12-04,17000,17150,15350,15550,1134650,-0.07988165680473369
2020-12-07,15550,15550,14800,14850,600518,-0.045016077170418
2020-12-08,14950,16850,14750,15300,1356882,0.030303030303030276
2020-12-09,15550,15650,14800,14900,497302,-0.02614379084967322
2020-12-10,14850,15200,14500,14650,280834,-0.016778523489932917
2020-12-11,14800,14950,14450,14550,249046,-0.0068259385665528916
2020-12-14,14550,14650,14050,14150,363595,-0.027491408934707917
2020-12-15,14150,16500,14000,14700,2052761,0.03886925795053009
2020-12-16,14950,16300,14800,15050,1079442,0.023809523809523725
2020-12-17,15250,15600,14400,14600,506441,-0.029900332225913595
2020-12-18,14650,15200,14500,14600,327867,0.0
2020-12-21,14800,15100,14250,14500,284331,-0.006849315068493178
2020-12-22,14400,14450,13700,13850,309436,-0.04482758620689653
2020-12-23,14000,14050,13250,13300,299073,-0.03971119133574008
2020-12-24,13300,13400,12850,12900,282139,-0.03007518796992481
2020-12-28,12900,13150,12550,12650,153580,-0.019379844961240345
2020-12-29,12650,12900,12500,12800,223727,0.011857707509881354
2020-12-30,13050,13950,12750,13700,508229,0.0703125
2021-01-04,13800,13800,12900,13300,397647,-0.029197080291970767
2021-01-05,13300,14500,13000,14200,846692,0.06766917293233088
2021-01-06,14500,15200,13800,14650,790792,0.03169014084507049
2021-01-07,15750,15950,14200,14500,1158350,-0.010238907849829393
2021-01-08,14600,14700,13750,14050,406363,-0.03103448275862064
2021-01-11,15400,18250,15250,18250,3560074,0.29893238434163694
2021-01-12,19900,20350,16900,18600,6274739,0.019178082191780854
2021-01-13,18400,18600,17550,17950,919741,-0.034946236559139754
2021-01-14,18500,23300,18400,22500,10720453,0.2534818941504178
2021-01-15,21600,22700,21000,22050,2591886,-0.020000000000000018
2021-01-18,23050,26200,21650,22000,6943727,-0.0022675736961451642
2021-01-19,21600,22900,20950,22900,1315419,0.040909090909091006
2021-01-20,22550,22850,21200,21250,1006970,-0.07205240174672489
2021-01-21,21250,21250,19550,19550,905883,-0.07999999999999996
2021-01-22,19800,20550,18900,20000,1027161,0.023017902813299296
2021-01-25,19950,20550,19550,20300,507483,0.014999999999999902
2021-01-26,20350,20450,19250,19550,328075,-0.036945812807881784
2021-01-27,20000,21000,19050,19050,771049,-0.025575447570332477
2021-01-28,18800,18800,18100,18150,389626,-0.047244094488189003
2021-01-29,18350,18350,16200,16650,573873,-0.0826446280991735
2021-02-01,16300,17000,15800,16950,344520,0.018018018018018056
2021-02-02,16700,17300,16500,16750,222036,-0.01179941002949858
2021-02-03,17200,18700,16800,18000,526496,0.07462686567164178
2021-02-04,17650,18900,17450,18300,333744,0.016666666666666607
2021-02-05,18250,18400,17500,17600,142938,-0.03825136612021862
2021-02-08,17750,17850,16850,17400,152671,-0.011363636363636354
2021-02-09,17200,17850,16750,16800,169268,-0.03448275862068961
2021-02-10,17100,18650,17000,17400,489811,0.03571428571428581
2021-02-15,17600,17700,17200,17450,102970,0.002873563218390718
2021-02-16,17950,18500,17700,17950,340262,0.02865329512893977
2021-02-17,18500,19050,18150,18350,357249,0.022284122562674202
2021-02-18,18200,18550,18000,18000,120645,-0.019073569482288777
2021-02-19,18000,18250,17550,18250,87802,0.01388888888888884
2021-02-22,18450,18650,17800,17850,113414,-0.021917808219178103
2021-02-23,17650,17700,17000,17250,108089,-0.03361344537815125
2021-02-24,17100,17350,16300,16400,167622,-0.049275362318840554
2021-02-25,16400,16950,16300,16850,108369,0.027439024390243816
2021-02-26,16200,16450,15950,16300,100451,-0.03264094955489616
2021-03-02,16400,16750,15550,15600,182560,-0.042944785276073594
2021-03-03,15500,15950,15350,15700,106140,0.0064102564102563875
2021-03-04,15550,17350,15500,16250,543190,0.035031847133758065
2021-03-05,16050,16650,15800,16650,77417,0.024615384615384706
2021-03-08,16650,17000,16000,16000,92590,-0.03903903903903905
2021-03-09,16050,18900,15750,16750,1468780,0.046875
2021-03-10,16850,16950,16400,16550,181666,-0.011940298507462699
2021-03-11,16650,18200,16600,17550,782952,0.06042296072507547
2021-03-12,17550,17700,17150,17600,180384,0.002849002849002913
2021-03-15,17500,18250,17450,17700,316491,0.005681818181818121
2021-03-16,18000,18300,17800,18000,229857,0.016949152542372836
2021-03-17,18200,18300,17550,17550,132453,-0.025000000000000022
2021-03-18,17700,17850,17300,17600,140277,0.002849002849002913
2021-03-19,17150,17700,17050,17300,115701,-0.017045454545454586
2021-03-22,17600,17600,17200,17200,70518,-0.005780346820809301
2021-03-23,17250,17300,16500,16600,140054,-0.03488372093023251
2021-03-24,17000,17250,16500,17250,89273,0.03915662650602414
2021-03-25,17300,17800,17100,17750,127645,0.02898550724637672
2021-03-26,18100,18100,17650,17900,145051,0.008450704225352101
2021-03-29,18050,18300,17500,18100,173262,0.011173184357541999
2021-03-30,18350,18350,17850,18250,106151,0.008287292817679592
2021-03-31,18300,18350,17800,17800,96902,-0.024657534246575352
2021-04-01,17800,18050,17550,17600,71479,-0.011235955056179803
2021-04-02,17800,17950,17350,17350,85270,-0.014204545454545414
2021-04-05,17350,17550,17100,17350,72815,0.0
2021-04-06,17450,17550,17250,17300,58776,-0.0028818443804035088
2021-04-07,17300,17400,17000,17200,55580,-0.005780346820809301
2021-04-08,17150,17550,16950,17200,58739,0.0
2021-04-09,17200,17550,17200,17400,44599,0.011627906976744207
2021-04-12,17400,17450,17250,17400,36385,0.0
2021-04-13,17300,17750,17200,17450,94308,0.002873563218390718
2021-04-14,17550,17550,17250,17250,49015,-0.011461318051575908
2021-04-15,17100,17250,17100,17150,60046,-0.005797101449275366
2021-04-16,17150,17300,16950,17100,53525,-0.002915451895043719
2021-04-19,17100,17400,16900,17150,71815,0.0029239766081872176
2021-04-20,17000,17300,17000,17100,43766,-0.002915451895043719
2021-04-21,17000,17250,16750,16850,63201,-0.014619883040935644
2021-04-22,16900,16950,16600,16750,59039,-0.005934718100890191
2021-04-23,16650,16900,16550,16750,41230,0.0
2021-04-26,16750,16950,16550,16900,45716,0.008955223880596996
2021-04-27,16800,16950,16600,16750,43037,-0.00887573964497046
2021-04-28,16750,16800,16200,16300,82005,-0.0268656716417911
2021-04-29,16250,16450,15900,16000,64400,-0.018404907975460127
2021-04-30,16100,16350,15950,16050,48252,0.0031250000000000444
2021-05-03,16100,16600,16000,16450,34440,0.024922118380062308
2021-05-04,16200,16550,16100,16350,37910,-0.006079027355623046
2021-05-06,16200,16750,16100,16500,41790,0.00917431192660545
2021-05-07,16500,16800,16300,16600,35692,0.0060606060606061
2021-05-10,16700,16950,16500,16700,37215,0.006024096385542244
2021-05-11,16500,16900,16500,16600,37623,-0.005988023952095856
2021-05-12,16700,16800,16150,16300,53050,-0.01807228915662651
2021-05-13,16000,16350,15900,16150,27385,-0.009202453987730008
2021-05-14,16150,16350,16000,16150,30192,0.0
2021-05-17,16150,16500,14750,15250,212405,-0.05572755417956654
