Date,Open,High,Low,Close,Volume,Change
2015-05-28,12000,12000,12000,12000,200,
2015-05-29,12000,12000,12000,12000,0,0.0
2015-06-01,12000,12000,12000,12000,0,0.0
2015-06-02,10800,10800,10800,10800,100,-0.09999999999999998
2015-06-03,10800,10800,10800,10800,0,0.0
2015-06-04,10500,10500,10500,10500,50,-0.02777777777777779
2015-06-05,10200,10200,10200,10200,50,-0.02857142857142858
2015-06-08,10200,10200,10200,10200,0,0.0
2015-06-09,9500,9500,9500,9500,20203,-0.06862745098039214
2015-06-10,9500,9500,9500,9500,28097,0.0
2015-06-11,9320,9320,9320,9320,0,-0.0189473684210526
2015-06-12,9110,9110,9110,9110,0,-0.022532188841201672
2015-06-15,10450,10450,10450,10450,400,0.1470911086717892
2015-06-16,12000,12000,12000,12000,100,0.14832535885167464
2015-06-17,13800,13800,13800,13800,300,0.1499999999999999
2015-06-18,13400,13400,13400,13400,97,-0.02898550724637683
2015-06-19,13400,13400,13400,13400,0,0.0
2015-06-22,13400,13400,13400,13400,0,0.0
2015-06-23,13400,13400,13400,13400,0,0.0
2015-06-24,13400,13400,13400,13400,0,0.0
2015-06-25,13400,13400,13400,13400,0,0.0
2015-06-26,13400,13400,13400,13400,0,0.0
2015-06-29,13400,13400,13400,13400,0,0.0
2015-06-30,13400,13400,13400,13400,0,0.0
2015-07-01,13700,13700,13700,13700,997,0.02238805970149249
2015-07-02,13700,13700,13700,13700,0,0.0
2015-07-03,13700,13700,13700,13700,0,0.0
2015-07-06,13700,13700,13700,13700,3,0.0
2015-07-07,13700,13700,13700,13700,0,0.0
2015-07-08,13700,13700,13700,13700,0,0.0
2015-07-09,13700,13700,13700,13700,0,0.0
2015-07-10,13700,13700,13700,13700,0,0.0
2015-07-13,13700,13700,13700,13700,0,0.0
2015-07-14,13700,13700,13700,13700,0,0.0
2015-07-15,13700,13700,13700,13700,0,0.0
2015-07-16,13700,13700,13700,13700,0,0.0
2015-07-17,13700,13700,13700,13700,0,0.0
2015-07-20,13700,13700,13700,13700,0,0.0
2015-07-21,13700,13700,13700,13700,0,0.0
2015-07-22,13700,13700,13700,13700,0,0.0
2015-07-23,13700,13700,13700,13700,0,0.0
2015-07-24,13700,13700,13700,13700,0,0.0
2015-07-27,13700,13700,13700,13700,0,0.0
2015-07-28,13700,13700,13700,13700,0,0.0
2015-07-29,13700,13700,13700,13700,0,0.0
2015-07-30,13700,13700,13700,13700,0,0.0
2015-07-31,13700,13700,13700,13700,0,0.0
2015-08-03,13700,13700,13700,13700,0,0.0
2015-08-04,13700,13700,13700,13700,0,0.0
2015-08-05,13700,13700,13700,13700,0,0.0
2015-08-06,13700,13700,13700,13700,0,0.0
2015-08-07,13700,13700,13700,13700,0,0.0
2015-08-10,13700,13700,13700,13700,0,0.0
2015-08-11,13700,13700,13700,13700,0,0.0
