Date,Open,High,Low,Close,Volume,Change
2015-12-30,1780,1780,1780,1780,0,
2016-01-04,1780,1780,1780,1780,0,0.0
2016-01-05,2045,2045,2045,2045,0,0.148876404494382
2016-01-06,2045,2045,2045,2045,0,0.0
2016-01-07,1990,1990,1990,1990,50,-0.02689486552567233
2016-01-08,1990,1990,1990,1990,0,0.0
2016-01-11,1990,1990,1990,1990,0,0.0
2016-01-12,1990,1990,1990,1990,0,0.0
2016-01-13,1990,1990,1990,1990,0,0.0
2016-01-14,1990,1990,1990,1990,0,0.0
2016-01-15,1990,1990,1990,1990,0,0.0
2016-01-18,1990,1990,1990,1990,0,0.0
2016-01-19,1990,1990,1990,1990,0,0.0
2016-01-20,1930,1930,1930,1930,600,-0.03015075376884424
2016-01-21,1875,1875,1875,1875,600,-0.02849740932642486
2016-01-22,1825,1825,1825,1825,600,-0.026666666666666616
2016-01-25,1770,1770,1770,1770,600,-0.03013698630136985
2016-01-26,1720,1720,1720,1720,600,-0.02824858757062143
2016-01-27,1675,1675,1675,1675,600,-0.026162790697674465
2016-01-28,1630,1630,1630,1630,700,-0.0268656716417911
2016-01-29,1590,1590,1585,1585,703,-0.027607361963190136
2016-02-01,1585,1585,1585,1585,0,0.0
2016-02-02,1540,1540,1540,1540,700,-0.028391167192429068
2016-02-03,1500,1500,1500,1500,700,-0.025974025974025983
2016-02-04,1455,1455,1455,1455,700,-0.030000000000000027
2016-02-05,1415,1415,1415,1415,800,-0.027491408934707917
2016-02-11,1375,1375,1375,1375,800,-0.028268551236749095
2016-02-12,1340,1340,1340,1340,800,-0.025454545454545507
2016-02-15,1200,1200,1200,1200,1,-0.10447761194029848
2016-02-16,1170,1170,1170,1170,900,-0.025000000000000022
2016-02-17,1140,1140,996,996,902,-0.14871794871794874
2016-02-18,967,967,967,967,0,-0.029116465863453844
2016-02-19,830,830,830,830,1,-0.1416752843846949
2016-02-22,830,830,830,830,0,0.0
2016-02-23,830,830,830,830,0,0.0
2016-02-24,707,707,707,707,1,-0.14819277108433737
2016-02-25,602,602,602,602,1,-0.14851485148514854
2016-02-26,617,617,617,617,20,0.024916943521594792
2016-02-29,709,709,709,709,1700,0.14910858995137755
2016-03-02,604,604,604,604,5,-0.14809590973201692
2016-03-03,514,514,514,514,1,-0.14900662251655628
2016-03-04,437,437,437,437,2,-0.14980544747081714
2016-03-07,372,372,372,372,3,-0.14874141876430202
2016-03-08,320,320,320,320,1,-0.13978494623655913
2016-03-09,368,368,368,368,3300,0.1499999999999999
2016-03-10,320,320,320,320,1,-0.13043478260869568
2016-03-11,328,368,313,313,3302,-0.021874999999999978
2016-03-14,310,310,267,267,3,-0.14696485623003197
2016-03-15,227,307,227,227,303,-0.14981273408239704
2016-03-16,261,261,261,261,3030,0.14977973568281944
2016-03-17,300,300,300,300,0,0.14942528735632177
2016-03-18,345,345,345,345,0,0.1499999999999999
2016-03-21,396,396,396,396,0,0.14782608695652177
2016-03-22,455,455,455,455,1,0.148989898989899
2016-03-23,523,523,523,523,0,0.14945054945054936
2016-03-24,601,601,601,601,0,0.1491395793499044
2016-03-25,601,601,601,601,0,0.0
2016-03-28,601,601,601,601,0,0.0
2016-03-29,511,511,511,511,1,-0.14975041597337768
2016-03-30,511,511,511,511,0,0.0
2016-03-31,511,511,511,511,0,0.0
2016-04-01,511,587,435,435,3,-0.1487279843444227
2016-04-04,500,500,500,500,0,0.14942528735632177
2016-04-05,575,575,575,575,1,0.1499999999999999
2016-04-06,661,661,661,661,1,0.14956521739130424
2016-04-07,760,760,760,760,0,0.1497730711043872
2016-04-08,0,0,0,760,0,0.0
2016-04-11,874,874,874,874,1,0.1499999999999999
2016-04-12,1005,1005,1005,1005,0,0.14988558352402737
2016-04-14,1005,1005,1005,1005,0,0.0
2016-04-15,1155,1155,1155,1155,1,0.14925373134328357
2016-04-18,1155,1155,1155,1155,0,0.0
2016-04-19,1155,1155,1155,1155,0,0.0
2016-04-20,1325,1325,1325,1325,3,0.1471861471861471
2016-04-21,1325,1325,1325,1325,0,0.0
2016-04-22,1325,1325,1325,1325,0,0.0
2016-04-25,1325,1325,1325,1325,0,0.0
2016-04-26,1325,1325,1325,1325,0,0.0
2016-04-27,1520,1520,1520,1520,0,0.14716981132075468
2016-04-28,1745,1745,1745,1745,1000,0.14802631578947367
2016-04-29,1745,1745,1745,1745,0,0.0
2016-05-02,2005,2005,2005,2005,50,0.14899713467048703
2016-05-03,2305,2305,2305,2305,50,0.14962593516209477
2016-05-04,2645,2645,2645,2645,3,0.14750542299349245
2016-05-09,0,0,0,2645,0,0.0
2016-05-10,2645,2645,2645,2645,0,0.0
2016-05-11,2645,2645,2645,2645,0,0.0
2016-05-12,3040,3040,3040,3040,2,0.1493383742911154
2016-05-13,3495,3495,3495,3495,0,0.14967105263157898
2016-05-16,3495,3495,3495,3495,0,0.0
